Market Cap,Price,Volume,Date
760990933.845924,5.264996325901464,13106457.722086905,2018-12-02
754704945.5522399,5.225385009983524,13021313.56545293,2018-12-03
731967065.7259266,5.06971293446987,12448461.024609197,2018-12-04
846722370.1623285,5.870951978177137,35336440.393286735,2018-12-05
874775886.0261323,6.055712916572213,56969041.77278959,2018-12-06
703029474.0324618,4.93221977895788,33975846.41225837,2018-12-07
652042804.900303,4.514178230392997,25475156.926374502,2018-12-08
677799025.5224495,4.697468727797855,19276580.528402504,2018-12-09
692861265.6121893,4.800011650973234,20752169.492523786,2018-12-10
663389003.558907,4.588865165538553,15418897.499459663,2018-12-11
694066438.7233632,4.855499740586062,20644057.56032723,2018-12-12
716850026.7178999,4.971389324282706,14324729.513927205,2018-12-13
662538458.3176559,4.595914062484935,14440568.5207614,2018-12-14
645951230.7893397,4.470332467334587,13950440.058444992,2018-12-15
654002924.7738727,4.537446811630544,15191783.740061471,2018-12-16
670459060.9824202,4.650392789394786,18897684.97132984,2018-12-17
728992546.4378468,5.057060144174534,21778555.595099192,2018-12-18
796697911.8939688,5.515644591187852,28430902.94072044,2018-12-19
783144467.861639,5.417985794897962,24971936.36329384,2018-12-20
817962331.2800756,5.672118942465252,28293644.53165061,2018-12-21
793831097.4737211,5.484271605354016,24949306.612803597,2018-12-22
839989864.5957891,5.822532268886388,29980698.53472217,2018-12-23
860827477.9287142,5.964182578227747,33291898.3852036,2018-12-24
882913638.7853035,6.092826663576751,33855193.106273375,2018-12-25
782485496.2190835,5.36358613389343,21884038.603194587,2018-12-26
807817913.0395991,5.596255047291899,16912282.624721274,2018-12-27
746889126.4897057,5.16581585667219,13627824.726804338,2018-12-28
848545994.7505513,5.8806438047260565,20381364.41725928,2018-12-29
836706088.0822629,5.727557036414632,16601972.373279642,2018-12-30
850105601.4329103,5.887829634451153,18852746.388558447,2018-12-31
879152887.8663572,6.082208641887363,33173245.32736939,2019-01-01
863221330.110088,5.987466568411032,20250617.701323178,2019-01-02
874914238.8823946,6.057146526181886,25749501.33589444,2019-01-03
837887454.8053683,5.800075782066762,16772990.672760751,2019-01-04
862767566.4442351,5.967081320596118,24550945.24033442,2019-01-05
854343865.4897851,5.913821247636739,33720095.6533029,2019-01-06
905101272.6499436,6.266730706003717,44727778.65401812,2019-01-07
896079437.6269069,6.208209629941413,29924667.236053698,2019-01-08
949451442.212723,6.572794064509067,53175943.90364797,2019-01-09
932116117.830366,6.5124285245428695,64385829.721023776,2019-01-10
843867607.4418668,5.839214504196487,48444058.96517679,2019-01-11
858086715.1090991,5.967149015501651,38468727.70837153,2019-01-12
848352643.0250479,5.873234279124008,31010060.119150534,2019-01-13
791125231.1182575,5.477064188101444,19869758.601752363,2019-01-14
865870579.6038663,6.007889287140829,32637415.937866986,2019-01-15
836972571.0558848,5.82638952060536,27558825.28135823,2019-01-16
875623955.7308335,6.060378577285266,37246934.99339115,2019-01-17
908980505.4565316,6.293633735615159,36717390.15707982,2019-01-18
932231950.6772872,6.454659338331284,38221945.40101007,2019-01-19
943088563.6579489,6.528987758493639,32231147.20349189,2019-01-20
924843287.1309272,6.400002633493051,32852311.390265506,2019-01-21
937294752.6514072,6.488161356916699,34108855.4936929,2019-01-22
930093998.4099444,6.449001721640825,33172193.607380364,2019-01-23
926816549.631004,6.4439656198170905,36033504.69380319,2019-01-24
929515668.5754209,6.431368873552383,25112669.42209609,2019-01-25
964393101.0744952,6.676620475978288,41426440.472985245,2019-01-26
1002204225.2074252,6.938391869121193,45776064.18630811,2019-01-27
1018634228.0052148,7.024177888991181,56051898.83674288,2019-01-28
891822520.3310019,6.157827943995112,67014938.62493684,2019-01-29
904087868.8040836,6.261472456060682,56355880.38661228,2019-01-30
886231112.9762447,6.135494736278872,41083004.9859504,2019-01-31
899814627.6501919,6.229535197691113,51789005.94673345,2019-02-01
943085781.0584372,6.525885219808578,55173635.47599643,2019-02-02
994615955.6096878,6.885857279111115,63752961.36413693,2019-02-03
981881034.1574684,6.728319463808856,70050588.9790029,2019-02-04
1019274201.1476768,7.056569561143419,78011771.93744208,2019-02-05
1117271761.289444,7.703485697878958,102929718.5961246,2019-02-06
1154130751.238883,7.99889295422142,127535275.81797412,2019-02-07
1119073265.7409804,7.747491631619388,92044067.9151086,2019-02-08
1238651393.802812,8.57534676393758,103365663.36175612,2019-02-09
1275790488.8612866,8.83246561127322,106057509.07951485,2019-02-10
1292369337.515565,9.004684246917996,138758410.57521892,2019-02-11
1357706132.2269003,9.399578400848789,145656086.8349768,2019-02-12
1350152715.9607162,9.29019706330998,116196069.7194736,2019-02-13
1277643654.6726382,8.845295322298389,104438607.50334568,2019-02-14
1251539499.556175,8.691700484882682,81113577.37888946,2019-02-15
1337661455.9809282,9.260806466759773,83134182.42014979,2019-02-16
1313189982.36053,9.082714918127778,76132713.20068684,2019-02-17
1328906712.420534,9.208255059740525,63513820.22468602,2019-02-18
1380396380.2046032,9.556665976531534,89244306.45473658,2019-02-19
1514339453.2709005,10.483971515376131,114786491.52094336,2019-02-20
1601780326.1776874,11.089336196890756,131715216.78473955,2019-02-21
1504486906.965667,10.416549797453282,95826113.22240314,2019-02-22
1555709306.2412963,10.77038045704381,91206857.99698018,2019-02-23
1538120596.8900266,10.648611505285574,90622220.43183246,2019-02-24
1464562398.035241,10.086822325864508,107459433.43998452,2019-02-25
1399491973.856428,9.688867286800846,153069825.64258987,2019-02-26
1360844868.4427445,9.421308285129433,83462864.34517199,2019-02-27
1420171312.719949,9.819080867304685,85185303.45694986,2019-02-28
1488164310.6686883,10.254160725549326,117695463.68349987,2019-03-01
1623998558.2720912,11.254433050674296,116289675.493588,2019-03-02
1686382111.767269,11.67509894049094,110990177.81073768,2019-03-03
1632056854.7718768,11.310266370856954,98128998.3830376,2019-03-04
1649930184.4379025,11.42268400829404,72915267.09626305,2019-03-05
1966673746.186956,13.632378355605656,241795890.79812384,2019-03-06
2081209809.0188968,14.484805526745651,174878390.83028895,2019-03-07
2153066820.506911,14.914607987267251,255895242.32237652,2019-03-08
2039124309.4495635,14.182604227795103,229444554.5238725,2019-03-09
2092314032.8495855,14.486009181260131,154269493.58531827,2019-03-10
2078720950.3947415,14.392014579915342,134004302.35918868,2019-03-11
2065952584.6704817,14.32642352984074,168782322.98002735,2019-03-12
2213310829.99634,15.201552878464655,185520197.22829783,2019-03-13
2162875299.7693634,14.964298646707675,149568660.37064907,2019-03-14
2148221153.1995487,14.8470688206058,146417977.04693452,2019-03-15
2149727573.429469,14.8815686728999,142555940.5220394,2019-03-16
2310174527.6216125,15.990027347561629,146179693.73795968,2019-03-17
2253087911.698374,15.597596531360292,124009261.35904668,2019-03-18
2241879577.731644,15.518007075444745,113662733.60787356,2019-03-19
2227786284.8483086,15.425372141185454,220909686.89779797,2019-03-20
2189168003.942512,15.155898465256705,143502678.03107637,2019-03-21
2078022182.10334,14.385688435290865,162136678.80965903,2019-03-22
2192221402.998418,15.176955297132128,146333090.15792197,2019-03-23
2185889843.1694818,15.137508738888764,116868631.7934292,2019-03-24
2477219277.4346976,17.150104271536645,272128059.37602484,2019-03-25
2424104547.987656,16.77942018793038,157090025.84849587,2019-03-26
2345207328.31615,16.268110250804412,229456792.89492863,2019-03-27
2395580402.559602,16.58850726025189,186579891.03298664,2019-03-28
2395537703.072968,16.584638554380838,231920283.90466356,2019-03-29
2375698247.996095,16.483646560622606,130896316.0120547,2019-03-30
2428819888.2031417,16.82370971789498,193916084.72850648,2019-03-31
2518457976.521229,17.38018693909712,220740527.94456676,2019-04-01
2573847249.067477,17.885604909278115,147938499.4331303,2019-04-02
2850629840.5820174,19.723220464600725,231738006.802392,2019-04-03
2688621470.736687,18.780300973064087,297303360.80382776,2019-04-04
2771011958.657585,19.18575709967399,183556226.24597645,2019-04-05
2792616067.366048,19.33502873849889,229849483.8051716,2019-04-06
2765669698.055554,19.18521131787384,205714907.1144502,2019-04-07
2753819522.289884,19.11219536687465,196740286.4795227,2019-04-08
2607455767.786759,18.05550689081231,141666070.230572,2019-04-09
2650892693.214673,18.35060702383248,160615366.78953943,2019-04-10
2639684281.2473235,18.262366567516786,228284021.3062164,2019-04-11
2556784854.443272,17.69181072658606,201908378.86127943,2019-04-12
2634084588.4119,18.23038877069646,212914736.75680575,2019-04-13
2676266097.632365,18.652397835403228,171510644.40718448,2019-04-14
2788134174.627825,19.32047992978151,237222536.605642,2019-04-15
2801185465.944536,19.399366093646425,189561598.9857646,2019-04-16
2848015640.2492385,19.782133501274508,147526522.38164505,2019-04-17
2827594277.5213084,19.57311586987804,228922061.5732776,2019-04-18
3177194444.325933,21.70863673202353,430563010.3110645,2019-04-19
3519431434.184245,24.308665235525037,275138624.50801,2019-04-20
3602563706.1330266,24.94026494704474,346737465.98580813,2019-04-21
3495540287.1864386,24.207759503641206,304349171.9929486,2019-04-22
3455401525.684768,23.92644832650058,348689910.34892714,2019-04-23
3291551603.830128,22.8959248020398,308701838.889668,2019-04-24
3323966724.9623795,23.09418229216174,361984107.8773101,2019-04-25
3206899265.1587505,22.25656479628978,336477284.5976166,2019-04-26
3300143640.578001,22.977006202065542,361026708.1037231,2019-04-27
3218331551.562439,22.31561097766688,277553530.0643344,2019-04-28
3297388872.0792894,22.852493647101323,207004381.52432865,2019-04-29
3117991943.033957,21.57229994825935,277563434.4349025,2019-04-30
3142590563.2334623,21.766770021902875,270198561.86636955,2019-05-01
3144060673.439652,21.77171026141927,171225834.40240476,2019-05-02
3381322841.57467,23.387328760664303,241322881.1645154,2019-05-03
3417551252.416966,23.59959420968836,276097497.9856769,2019-05-04
3284597877.1138816,22.73977035542812,244099547.1209048,2019-05-05
3303686369.1607456,22.84671087167752,244837347.6671534,2019-05-06
3193049752.020254,22.11265107797972,224349545.5504356,2019-05-07
3105083982.592821,21.381396327791222,176758091.68229696,2019-05-08
2973223295.6839013,20.597111887211472,250990334.3875546,2019-05-09
2707546841.20454,18.739690177504908,218313189.5884756,2019-05-10
2824317176.629537,19.55523566423102,200023697.5757745,2019-05-11
3092697671.987491,21.310738461675005,330046924.29264736,2019-05-12
2995728887.34066,20.774627305309703,319474014.21157587,2019-05-13
3388558414.700642,23.494483516733272,430970519.5908193,2019-05-14
3401435137.1144342,23.53717172417841,379776002.635926,2019-05-15
3885141797.620001,26.96507654803513,344136964.4901881,2019-05-16
3829113201.865653,26.47683585590705,503936155.822242,2019-05-17
3699068209.2622914,25.708477735885776,386557682.8187376,2019-05-18
4182484650.4147897,28.95589218370736,440764805.0644608,2019-05-19
4217095485.716915,29.214251300313293,494012446.8039641,2019-05-20
4195258964.668747,29.130179499276743,233737710.79203933,2019-05-21
4682632626.157995,32.40236518483712,631510663.09503,2019-05-22
4532588998.720383,31.346852330361315,475978203.357405,2019-05-23
4573106102.0519495,31.677314092966217,393000478.6077677,2019-05-24
4912471072.256557,34.05990832438422,649817595.0802802,2019-05-25
5058092552.755022,35.12279275400274,643226244.0025887,2019-05-26
4837563400.811184,33.53523858260996,498163560.129024,2019-05-27
4942744068.111627,34.239340518309035,333446099.90027976,2019-05-28
4783537313.794596,33.122360925960365,509306284.4423399,2019-05-29
4847361038.579062,33.606453476083296,448618231.4740536,2019-05-30
4597989593.587913,31.761559971754373,519785080.1368096,2019-05-31
4754217793.272386,32.93210777753538,531371228.7585855,2019-06-01
4754649186.138335,32.9216510778764,662297259.3260319,2019-06-02
4799627084.503358,33.229542163859946,443583022.6925535,2019-06-03
4461319664.126776,30.9093052440002,444207615.2106499,2019-06-04
4203191258.1981406,29.117035180370003,416101388.5923617,2019-06-05
4482433777.351763,30.98179914613863,515882642.3279618,2019-06-06
4523473382.169434,31.318912227337293,477899580.61182606,2019-06-07
4569677452.955838,31.608173874964116,345449209.1309703,2019-06-08
4603480351.498136,31.855742079438837,387396567.7208027,2019-06-09
4369928612.123712,30.25359142217133,364302505.06251466,2019-06-10
4631047360.2050905,32.08186418452176,460737919.2449686,2019-06-11
4618565686.505584,31.97493864049523,420453329.40079385,2019-06-12
5023100993.491128,34.9388429708274,541231338.3070711,2019-06-13
4911356614.844514,35.06496913774314,610526678.3203813,2019-06-14
4571563043.66355,32.53511291051955,729707610.6941328,2019-06-15
4595064196.296147,32.73662175929157,308517145.2540336,2019-06-16
4534968212.238294,32.29551616334512,485544582.6230159,2019-06-17
4748959734.978701,33.82649909972988,465666757.4397981,2019-06-18
4833090693.744878,34.490303122087795,569015628.2685193,2019-06-19
4950135106.4707575,35.25139482130743,636637447.3417358,2019-06-20
5157341617.501331,36.82998150037514,554034951.3800732,2019-06-21
5444559979.27476,38.91793858342014,540952870.469896,2019-06-22
5317366191.447736,37.926144365897606,458420127.1743612,2019-06-23
5230849015.723017,37.28550830263468,505906463.9855425,2019-06-24
5264089616.957419,37.527680217591055,469235896.6729725,2019-06-25
5066153058.296499,36.11575407972535,325608881.61261964,2019-06-26
5010433484.490698,35.746328940183346,478806888.29135257,2019-06-27
4751801260.626573,33.98946094586673,398518850.06483406,2019-06-28
4834384845.61612,34.440175083617284,309098476.01931185,2019-06-29
5001220258.080438,35.5700040292038,354473586.31850564,2019-06-30
4511665471.407503,32.08944679833465,261834959.50158027,2019-07-01
4663169792.682729,33.258469954070044,284896198.1155468,2019-07-02
4467346461.655678,31.87192067709053,335470974.429479,2019-07-03
4572105241.518767,32.589470734468485,279468185.52655786,2019-07-04
4659887619.83046,33.22910267314982,339615577.8943294,2019-07-05
4588827809.904668,32.69095244848287,246047340.0358524,2019-07-06
4597167665.7238655,32.714424385525504,214684254.77047685,2019-07-07
4638830309.290225,33.06562097291882,188520942.4275107,2019-07-08
4684838627.8422365,33.41995235007216,257515081.57049227,2019-07-09
4566488798.446848,32.53941803550763,206210576.1464869,2019-07-10
4407009412.272718,31.37039574069432,257707408.839736,2019-07-11
4119531544.688404,29.47546617806322,204760017.4465198,2019-07-12
4469994675.162688,32.0463382617632,394444012.90996736,2019-07-13
4394416140.5938425,31.572765100961472,261655985.37868467,2019-07-14
3972548359.232892,28.43309610500928,251891277.34341797,2019-07-15
3957842252.028873,28.36724993194849,200366016.4718192,2019-07-16
3517761488.652381,25.201075044884668,392803308.1999357,2019-07-17
3847535318.9135447,27.54721821016101,502199697.7583623,2019-07-18
4551855723.151257,29.094265415457144,629518301.4111922,2019-07-19
4524310519.328916,29.103301283974627,419908991.8390552,2019-07-20
4805485666.454699,31.07522343400771,347050071.38961244,2019-07-21
4727428070.889302,30.392303295556303,251847154.55446216,2019-07-22
4273525246.133306,30.73883061193632,365423407.5952183,2019-07-23
4599853134.793694,29.57406676579113,288969810.2557931,2019-07-24
4516686409.372764,29.02233200641368,241669214.81539613,2019-07-25
4506614256.120463,28.87914024739794,289095454.6365843,2019-07-26
4494887897.456013,28.88800672217171,211930046.10018623,2019-07-27
4297571121.600773,27.637315402218466,179597575.82220817,2019-07-28
4314964481.657867,27.73059671698608,192889941.61986345,2019-07-29
4194357406.8811984,27.016691528333105,163244169.31323978,2019-07-30
4156576659.296991,26.713071813819173,166536897.33420634,2019-07-31
4308951831.036379,27.72323250533276,205603769.87586325,2019-08-01
4466200112.41411,28.73351770843936,248683854.74043855,2019-08-02
4335075972.081438,27.868246822690278,192224106.14620653,2019-08-03
4311679119.679633,27.72111323933165,133399579.78187115,2019-08-04
4258791236.126791,27.373793405615487,131325705.14193052,2019-08-05
4333157157.101154,27.849794806222224,167988088.941279,2019-08-06
4285441779.291725,27.63965622909309,183656050.4418384,2019-08-07
4599574626.82241,29.58785561959907,298145570.35068095,2019-08-08
4905725072.678541,31.39623531954035,363145977.3702959,2019-08-09
4622750237.115406,29.7407859153171,208858962.0954896,2019-08-10
4605969733.6795,29.593512248244945,224362376.8879478,2019-08-11
4697767187.332835,30.219454448788586,242894746.1668825,2019-08-12
4689030304.883849,30.147418023961,271495248.4518648,2019-08-13
4576574416.535872,29.424399733430604,221058562.4682508,2019-08-14
4165543779.247523,26.86054819695887,223457498.78853235,2019-08-15
4367803038.164496,28.08213542589457,216142177.619842,2019-08-16
4273471980.788408,27.46621678364831,180946074.99406573,2019-08-17
4270650928.5018544,27.45044934398281,180575010.82402977,2019-08-18
4336728965.90683,27.882349332577377,202612799.9657699,2019-08-19
4490115414.53964,28.86852452989437,221446916.95378727,2019-08-20
4357721881.912985,28.029166430562192,201300051.7135722,2019-08-21
4185784962.575586,26.91143437006359,185975146.07247388,2019-08-22
4205397694.673785,27.04457596584904,201586318.17256632,2019-08-23
4201016649.357733,26.99491363668028,173283971.0325049,2019-08-24
4089185126.4540033,26.290803293843584,101381026.80564646,2019-08-25
4050116267.528555,26.04408290640144,135627428.85476848,2019-08-26
4052311061.9404016,26.028820815637697,288888691.88306403,2019-08-27
3981389946.0923615,25.598756335697995,180761295.90504852,2019-08-28
3649903448.787191,23.470662691137797,191707533.155788,2019-08-29
3391602183.9455614,21.78184136956019,182628052.3542686,2019-08-30
3451891491.93365,22.19285663819096,180505731.2468734,2019-08-31
3301687996.6593275,21.13552442487948,161113947.4830023,2019-09-01
3333917857.6858582,21.438610114224364,155456572.94184902,2019-09-02
3524515002.355237,22.660341307040724,225699512.6737056,2019-09-03
3483555883.1277523,22.397000784809897,168057219.1183632,2019-09-04
3363823340.350007,21.640177975581818,138391170.45134833,2019-09-05
3535644062.8874755,22.71198591602036,240497988.30711493,2019-09-06
3451665409.028583,22.182333527545534,221300246.3314253,2019-09-07
3484794625.062804,22.405261559837967,177772830.63986617,2019-09-08
3483513402.003237,22.41198331530781,163988232.1890319,2019-09-09
3444196652.5036926,22.13222322546308,129896009.0999046,2019-09-10
3389666393.2275963,21.79884095165479,132256912.96991996,2019-09-11
3226703937.584284,20.743634713075046,100902205.49344409,2019-09-12
3235151260.5724163,20.802050149098665,165546128.33934084,2019-09-13
3234398477.2197804,20.79882402829103,172255194.5480232,2019-09-14
3266441900.5962195,21.00328637795174,136850787.44624612,2019-09-15
3168780324.5453725,20.37333835182006,98172597.87119758,2019-09-16
3142929831.9558992,20.236668039500803,116016460.57104366,2019-09-17
3288411889.4203124,21.100079022468687,188263369.27408475,2019-09-18
3432363359.234497,22.07089602274126,303226671.3208043,2019-09-19
3346456476.3068604,21.52942091072633,209186258.7577256,2019-09-20
3308583744.0289464,21.274946020551244,151104349.82744926,2019-09-21
3260201288.465808,20.952862390413543,152366529.81183344,2019-09-22
3172781422.767618,20.386317625786912,107935117.58008868,2019-09-23
2998456699.909102,19.295565446060348,132462987.44056489,2019-09-24
2602805742.8834863,16.539149492885993,244742653.45746425,2019-09-25
2500762233.0231104,16.06705840939312,155531906.3545218,2019-09-26
2380512069.0095563,15.30514579544674,144258373.64195964,2019-09-27
2435098281.935841,15.636151950460764,134892136.24978772,2019-09-28
2451651150.5062094,15.762523864743166,129681853.26000328,2019-09-29
2375227666.699408,15.25344192048347,106615424.88891646,2019-09-30
2453809747.314156,15.774018647075495,122713778.60840943,2019-10-01
2465857249.2980423,15.851400004686669,111563896.56495176,2019-10-02
2467604793.50347,15.864912011776225,112129098.45686711,2019-10-03
2436210728.17852,15.658669606856666,119816855.19537777,2019-10-04
2433033443.621685,15.640221105914357,122132170.65893802,2019-10-05
2437851688.454453,15.698543163499648,130427428.1320278,2019-10-06
2343934845.7954974,15.069978062749174,108224650.252396,2019-10-07
2498664282.069769,16.064787752520967,124958480.43416046,2019-10-08
2488914255.4883256,15.999440752637808,149960976.76283315,2019-10-09
2764149180.143941,17.7717067476257,266954040.22125497,2019-10-10
2732071806.841688,17.565446473346064,216512836.1586456,2019-10-11
2576943773.434511,16.56807401757623,183367679.45360887,2019-10-12
2680999297.688263,17.235832679975076,220552544.9452177,2019-10-13
2840945535.4956903,18.25621591466084,255918584.8605039,2019-10-14
2867379837.7550764,18.404843678815887,232507149.3381101,2019-10-15
2862318783.1612053,18.39617917788521,184699379.9317461,2019-10-16
2764149805.042665,17.76674876061258,199939156.27276903,2019-10-17
2876357780.979372,18.50818812059558,238519214.29538924,2019-10-18
2832784900.526111,18.213555330073557,200783188.93368837,2019-10-19
2819337301.631276,18.17863797353156,225707240.5464705,2019-10-20
2860937975.9964514,18.439964868648943,219624171.02862185,2019-10-21
2839090495.702674,18.270884965957617,170907976.01575089,2019-10-22
2829837000.2604666,18.19730403477049,222405398.83898896,2019-10-23
2586896306.0683155,16.660830564258255,138680474.32316977,2019-10-24
2636185044.037385,16.981693263705985,173490599.56600204,2019-10-25
2882102568.067341,18.56408198171964,320501999.9562083,2019-10-26
2927524096.6102424,18.863273715830854,271102380.06039387,2019-10-27
2996507151.2950315,19.265593913477083,270150663.9982903,2019-10-28
3085921195.066604,19.871274234837244,261546869.55186835,2019-10-29
3214526917.5965524,20.67375755054168,245699200.31329632,2019-10-30
3114274313.691046,20.022760244978603,227250569.00911215,2019-10-31
3060506252.7533703,19.93330518836816,243111390.9035801,2019-11-01
3065691360.0758176,20.04647032727917,208100622.29109728,2019-11-02
3101344759.0872283,20.204883887569107,249670352.9564976,2019-11-03
3091534820.9206166,20.13726362437605,254113226.7517447,2019-11-04
3168289034.148864,20.62073110150476,216732807.6264812,2019-11-05
3167283072.37667,20.6429763650443,260609369.25895983,2019-11-06
3170445921.317722,20.657758829943106,191129830.55789036,2019-11-07
3130183685.4414,20.40350094227934,190238362.28844744,2019-11-08
3016010887.576567,19.65150237230482,155563947.01288486,2019-11-09
3027753879.6896987,19.724033118326247,157731752.7055483,2019-11-10
3140930310.068284,20.459061350938924,213718365.29984516,2019-11-11
3087724598.3153625,20.106983244842056,191616951.74937025,2019-11-12
3200712593.98071,20.8702225038281,210040979.4547732,2019-11-13
3274179213.1608357,21.32174236869294,177579377.40472612,2019-11-14
3264934236.6693945,21.28292844893721,224280844.37841755,2019-11-15
3115427069.235268,20.29927103181429,202193597.20763916,2019-11-16
3093903226.1259723,20.18228339960377,206139071.8560245,2019-11-17
3069364634.7970867,20.09585979748175,204979868.32080936,2019-11-18
2929875034.4438725,19.091819056623912,194636286.51297405,2019-11-19
2829908505.209792,18.48443827957682,175532220.88781625,2019-11-20
2776849838.070444,18.09425437978215,177365413.93202212,2019-11-21
2575265675.0124497,16.787903970858903,198592122.8146062,2019-11-22
2375099394.623605,15.525739710711209,329422502.3511831,2019-11-23
2498755252.022044,16.2671480543109,225813970.57149267,2019-11-24
2339130867.921225,15.05671664123601,229491352.10678744,2019-11-25
2335397726.625603,15.190301378096825,224300192.9191169,2019-11-26
2353850328.782428,15.31576304427312,172816405.70923045,2019-11-27
2447219831.0203133,15.960055463126414,209010534.35397956,2019-11-28
2387281534.226739,15.561385420788126,141878650.83286667,2019-11-29
2479816860.960093,16.155944138818402,213298946.69657412,2019-11-30
2410939854.068628,15.706698474503671,195044683.54364333,2019-12-01
2370714811.092932,15.45494979771074,193840543.69785565,2019-12-02
2326424403.815256,15.14311898663581,180234082.9407759,2019-12-03
2341111791.317436,15.244517419197557,191379595.60480312,2019-12-04
2324400981.0368266,15.126556211344072,221792063.2450812,2019-12-05
2401017472.81102,15.646634606310384,254288921.6232912,2019-12-06
2399019210.983221,15.67247345886485,230194170.10913837,2019-12-07
2390208907.6339016,15.569021541425808,219620354.3170334,2019-12-08
2392977301.7334847,15.579235690297716,214654752.4990545,2019-12-09
2350723770.1645617,15.327630304627986,176892874.85076576,2019-12-10
2271141392.9431624,14.80075107726018,177092319.72845337,2019-12-11
2261960517.022516,14.749627646983392,166588192.86400253,2019-12-12
2262402193.447172,14.713131417378415,158091955.7680111,2019-12-13
2272951579.5537577,14.810220741564804,164498254.64384362,2019-12-14
2205218684.500316,14.367813089313644,160424902.1360753,2019-12-15
2205239116.243429,14.355063424677494,166600618.18560407,2019-12-16
2066058407.3425472,13.453104925231129,167675616.15803048,2019-12-17
1900250905.3581653,12.35542611887602,182840088.87754968,2019-12-18
2070675410.040116,13.491954853443334,221276214.80714843,2019-12-19
2041771179.9406009,13.307270666913366,157559456.8116397,2019-12-20
2071647692.203884,13.499499415457134,202947983.1290672,2019-12-21
2039535646.509155,13.289084412414692,190795847.35662544,2019-12-22
2110853076.6536293,13.805614621722423,203768506.7746141,2019-12-23
2045544930.425592,13.314382463392782,162666681.53980994,2019-12-24
2046244983.125574,13.318980337418768,186760807.64543897,2019-12-25
2006685206.2182064,13.07505080457795,139752557.28814977,2019-12-26
2017880019.4300404,13.142355683940435,154341640.3319999,2019-12-27
2035057674.2384577,13.278340435460915,168454467.93422374,2019-12-28
2101494900.46546,13.671553543014133,191055609.9451352,2019-12-29
2161147034.904468,14.107027867793487,214556552.2251776,2019-12-30
2126194408.1383955,13.853563909099083,180733324.1184154,2019-12-31
2103940814.8705516,13.716390519164424,168238324.6059325,2020-01-01
2099316231.125117,13.68590248839226,184709056.80440837,2020-01-02
1995647509.1802216,13.00717054213436,157356597.61545256,2020-01-03
2088116795.7714276,13.603275575206876,177239685.25572574,2020-01-04
2116144291.915908,13.794575234456074,169907478.421526,2020-01-05
2147450559.740196,14.006360708388502,183407548.10139453,2020-01-06
2290887105.200194,14.900504443309478,222341899.1044333,2020-01-07
2303435257.422277,14.969516286188654,212354395.11205515,2020-01-08
2231554930.3303814,14.49911394271138,182170907.2293741,2020-01-09
2202749503.68616,14.402400294232802,186715078.23074365,2020-01-10
2298403615.7259774,15.072651262021571,205053226.0090087,2020-01-11
2290593279.156139,14.89765483633096,214306064.04047757,2020-01-12
2347844996.5334334,15.303621814103838,210916688.70912796,2020-01-13
2328371221.1582727,15.162796266272917,190567044.13822088,2020-01-14
2546512800.318769,16.651217038759167,256200729.8161685,2020-01-15
2695653560.446619,17.659959590160472,363286199.19305456,2020-01-16
2603726452.038203,17.013462282038063,180942925.1164076,2020-01-17
2784697147.5543413,18.06731694374428,324691292.3556272,2020-01-18
2733334308.82279,17.779565661603783,260499762.302936,2020-01-19
2662443492.9893026,17.354672097456596,247057878.98885408,2020-01-20
2658043749.5532937,17.331768951043593,263222093.53699625,2020-01-21
2775403908.1440234,18.10566377024261,282373775.61762744,2020-01-22
2727795013.688821,17.785287373025103,221221906.91524404,2020-01-23
2605306661.6892314,16.98120135034776,213945091.0647128,2020-01-24
2614002412.698689,17.025802918717087,225882782.2123961,2020-01-25
2604451767.499017,16.94388900899939,205048618.4482925,2020-01-26
2674086712.651739,17.436952810120008,243479316.87407124,2020-01-27
2698791730.431113,17.63534383459029,230946817.91046128,2020-01-28
2745879946.2703395,18.056718711616835,237464057.06177655,2020-01-29
2747236096.2496214,17.84868977674811,241033846.2136708,2020-01-30
2847071752.4987006,18.574468214673352,252662477.17571872,2020-01-31
2788030152.176015,18.102591892792574,243240997.98320857,2020-02-01
2785023700.27252,18.14697994024917,184719237.7135627,2020-02-02
2828376341.968748,18.429785866197037,253345268.4467689,2020-02-03
2834950672.338868,18.469727776907344,173491661.6450308,2020-02-04
2787798000.347352,18.12227006043833,136322480.73723087,2020-02-05
2945748769.8295617,19.184981739970137,290141371.29324454,2020-02-06
3157866992.351171,20.606359319469284,353390568.57729137,2020-02-07
3395280397.1581664,22.12459724173436,437168891.0251412,2020-02-08
3345049428.729636,21.79557766853931,294670011.461237,2020-02-09
3671656947.759465,23.919374909046866,396099869.5758383,2020-02-10
3882697589.255931,25.25283145161699,621855205.6001904,2020-02-11
3940209442.12029,25.67332747973676,513583904.4563307,2020-02-12
4030446327.500257,26.420489006558583,476505354.8734143,2020-02-13
3894836056.451729,25.40353101258859,382278653.9636293,2020-02-14
4014430330.4323854,26.237614637148184,421277508.15463513,2020-02-15
3694035234.841765,24.06623247269285,433444195.9497916,2020-02-16
3616306586.490874,23.642234372603625,442399014.6733692,2020-02-17
3598860680.007088,23.57106008535937,440300039.5821427,2020-02-18
3691896845.9100976,24.024721722374156,347593301.5396434,2020-02-19
3449518851.48574,22.251104060858165,288054592.1590407,2020-02-20
3400751851.238378,22.140091604747862,293917888.1928246,2020-02-21
