Market Cap,Price,Volume,Date
27120920523.5159,296.3972895244633,384478726.7916482,2017-08-14
28217360455.3964,288.4507671723357,526951176.2194243,2017-08-15
28267299986.362434,300.0393294082391,640592816.9629201,2017-08-16
27861556924.972927,300.5703437604035,641280744.7518665,2017-08-17
27916001533.15132,296.114635373622,590470398.7743214,2017-08-18
27786029857.799797,296.6220895183796,553702157.2699106,2017-08-19
30337762878.38153,295.1715773277133,342822961.8711704,2017-08-20
29400686225.9616,322.2012201364436,1743909692.665895,2017-08-21
29842462532.356785,312.1744705574116,898344262.6106703,2017-08-22
30320399298.40048,316.7889202107443,466474643.4924128,2017-08-23
31008765515.118908,321.7852984049241,397752658.9354108,2017-08-24
31031409011.107296,329.0252809929819,451950699.0501941,2017-08-25
32370755160.220387,329.8657826244216,333839327.838868,2017-08-26
32458167725.598194,343.3413371281412,370052131.9873908,2017-08-27
34597128016.55826,344.2011314209417,519874393.4238931,2017-08-28
35745271112.44432,366.809589912788,767166476.1357825,2017-08-29
36132449087.43318,378.90633073469184,852991842.1703743,2017-08-30
36461379831.85175,382.9344507545728,414360266.00919527,2017-08-31
32698140251.89353,386.3430570009356,505643412.793286,2017-09-01
33037915918.358837,346.3987754868897,958653961.776176,2017-09-02
28302865423.90704,349.92924044114534,671189521.5578377,2017-09-03
30127332537.80147,299.7173318855491,1278523027.0732577,2017-09-04
31478005326.47652,318.9728041158723,1099567125.3565156,2017-09-05
31126200677.32708,333.20632999273016,672471698.8217244,2017-09-06
28775477244.445538,329.4156625176296,431394249.7466129,2017-09-07
28329354911.60804,304.47510826802426,660392679.7301207,2017-09-08
27681278352.42371,299.6944444705654,315515992.3564483,2017-09-09
28036287702.51409,292.7796567856866,456818455.0948669,2017-09-10
27485022514.19706,296.4753988432914,363007787.8441453,2017-09-11
26236732489.431683,290.58653195906925,583871859.8283461,2017-09-12
20278768201.760014,277.33365793127047,721738885.8360373,2017-09-13
23369190516.539547,214.3117136334975,929861557.1062984,2017-09-14
23173710726.76121,246.9218572871298,1617179859.467345,2017-09-15
23638636295.481937,244.80561175288247,586258300.894896,2017-09-16
27269907986.777264,249.6665459750284,336444511.1569665,2017-09-17
26563613422.607845,287.96109568877347,935880977.9429078,2017-09-18
26471592194.703312,280.4456323420793,518505103.8522604,2017-09-19
24396830727.28448,279.4176492108516,322301352.00916153,2017-09-20
24969981050.95096,257.465074465559,470196974.0552085,2017-09-21
26846246384.287216,263.46977368373445,343728639.336796,2017-09-22
26609714675.1668,283.22215899335055,365565238.5447601,2017-09-23
27316005855.910435,280.68104473460187,473679365.7914858,2017-09-24
26926232192.18457,288.0857009417575,367147869.4968357,2017-09-25
28658972908.46477,283.9294530726591,240690671.2951268,2017-09-26
27919976584.315685,302.1518453516756,394839374.31574607,2017-09-27
27336170625.13594,294.3138380117381,344032408.65444744,2017-09-28
28209139740.688995,288.11459689868053,401420308.2527799,2017-09-29
28442001971.008823,297.2689355700251,234494285.9120729,2017-09-30
28082506249.729813,299.6748890236153,208656622.10220405,2017-10-01
27742435562.94357,295.8400297394862,228753338.771096,2017-10-02
27825239443.20582,292.2107206992577,213674545.194013,2017-10-03
27894664349.155266,293.0357027858311,167895948.31847614,2017-10-04
29227935374.982,293.7193461204864,166289551.89366713,2017-10-05
29412044193.592106,307.7089805559562,223872523.77550796,2017-10-06
29175396936.82704,309.5982491240284,259031771.53758532,2017-10-07
28119791744.85628,307.05813687389934,195574551.40328008,2017-10-08
28506074217.358105,295.901045084102,422803467.0821769,2017-10-09
28827311270.280365,299.9170113647283,262661724.03535348,2017-10-10
28715264952.728848,303.2474665353709,179994094.52122995,2017-10-11
32136884949.300323,302.0199976805083,389123581.441959,2017-10-12
31893398413.31946,337.9526134340301,1062936136.5475444,2017-10-13
31903683068.492874,335.33824482981413,384671082.3691576,2017-10-14
31583306698.85391,335.3913549863649,513925811.79312485,2017-10-15
30251186909.138367,331.967214731027,536987705.5520873,2017-10-16
29930081747.853603,317.898212514702,368660409.98234016,2017-10-17
29366946306.63264,314.456554240651,459286354.2531358,2017-10-18
28790749976.8316,308.4746839282341,251750069.63289016,2017-10-19
28638437008.879925,302.35649692557024,270984512.97597694,2017-10-20
28148745034.196087,300.69384596228315,291385148.2978586,2017-10-21
27575920805.165585,295.4882479105146,227830530.53531405,2017-10-22
28472255904.29292,289.4140251237576,357572834.9115806,2017-10-23
28452391049.61785,298.75573430773346,522634263.28484994,2017-10-24
28192911056.673782,298.4839668215046,224745395.63136017,2017-10-25
28411617292.93479,295.7078546189935,175211825.16558704,2017-10-26
28278036785.2928,297.9291296930045,165062612.7639997,2017-10-27
28978234226.357677,296.4649529071602,178675171.42583302,2017-10-28
29223725935.84833,303.74113040048763,400151389.4858402,2017-10-29
28971625622.98315,306.2494615338919,245646777.54787135,2017-10-30
27907457658.55725,303.54211702851427,275058601.9442181,2017-10-31
27411044537.06305,292.33053872865435,343876003.8559511,2017-11-01
29209850779.092915,287.0696687458828,727168619.8327091,2017-11-02
28653533860.136063,305.8432726789198,493531953.8114265,2017-11-03
28426818646.719734,299.9549103522952,317726072.07408786,2017-11-04
28801102723.032696,297.5173231052644,250477635.77464697,2017-11-05
28220768686.35795,301.370794552855,472946830.30819535,2017-11-06
29536454012.04308,295.23511338265723,415882643.8192555,2017-11-07
30823742534.2921,308.9339866357258,755752328.1239891,2017-11-08
28824163917.3142,322.32952048358885,691815366.2495632,2017-11-09
30256030132.159668,301.3549333527746,650505791.3247348,2017-11-10
30062176933.46014,316.2583419604271,618676053.5502169,2017-11-11
30181430682.324654,314.1661277072687,1172943695.094443,2017-11-12
32446360785.0723,315.34395637188766,783366133.855764,2017-11-13
32007998528.5458,338.937627406501,507718197.434228,2017-11-14
31606240405.8994,334.286932546348,518053273.608587,2017-11-15
31931961399.8328,330.021315646911,540577805.468288,2017-11-16
33413835153.7437,333.351255037181,408873409.223705,2017-11-17
33870265876.0073,348.74721545667,437969175.189351,2017-11-18
35061352161.7675,353.43572964676,892315491.355752,2017-11-19
34615252499.3341,365.786815977961,511630930.906117,2017-11-20
36382569909.3727,361.055822571048,667087478.419292,2017-11-21
39569679447.7058,379.409057274538,502690893.802197,2017-11-22
45568623853.9817,412.557611501513,1357607759.02526,2017-11-23
44853255083.9293,475.002014978137,1710984791.93773,2017-11-24
45011721609.851,467.446390045639,1062451148.98556,2017-11-25
46496118377.9175,468.998099373249,848847109.547722,2017-11-26
45528555887.0189,484.362624150733,982703877.999528,2017-11-27
41136242461.6215,474.182894748523,640921145.689493,2017-11-28
43624717838.8218,428.345443336342,1864835257.85043,2017-11-29
45142640782.4465,454.160981519821,1302713009.05289,2017-11-30
45151510929.4977,469.863479570669,731926955.703011,2017-12-01
44394413397.1167,469.857050536754,571377802.810273,2017-12-02
45400977761.2147,461.880481908051,513723192.525671,2017-12-03
44907252844.2554,472.252735495896,559902818.597381,2017-12-04
43118585011.2992,467.016662982671,590010796.38345,2017-12-05
43465282557.5874,448.328222164605,5911434.14179457,2017-12-06
45019411221.6764,451.825581860168,968306459.942749,2017-12-07
46391200044.4373,467.881662612901,1578944197.85945,2017-12-08
42998769813.0645,482.035518858509,1109058208.5207,2017-12-09
49007073662.9809,446.691058078548,900203443.334746,2017-12-10
63736319679.7109,509.000876237775,1035160071.24411,2017-12-11
68377310760.8715,661.841332287634,3691983511.74634,2017-12-12
67885165267.6573,709.883193572531,2717113879.86409,2017-12-13
66789398252.0671,704.621843737326,2551109082.71176,2017-12-14
67685238860.8431,693.09706413276,1942292719.83027,2017-12-15
70249967413.1925,702.244612799479,1323743950.88971,2017-12-16
76958112624.052,728.700471211578,1297439773.48386,2017-12-17
80048859677.1559,798.115404033608,2104028876.27651,2017-12-18
78466047306.039,829.989201766042,2383800980.37899,2017-12-19
78432622738.5783,813.403602277568,2174389927.16457,2017-12-20
64585322053.99,812.885159103535,1886649146.02117,2017-12-21
69087031853.6697,669.276492289395,2635463381.90133,2017-12-22
66252429575.9089,715.719068265809,1292257943.85486,2017-12-23
70871970751.0918,686.208308919806,1224218821.95787,2017-12-24
74770905370.1416,733.902545910265,1242520658.38317,2017-12-25
73903417373.3621,774.110198124999,1046697072.25852,2017-12-26
71200955427.2237,764.967062014162,910830156.598811,2017-12-27
73004412362.8661,736.840047017461,1012380621.45529,2017-12-28
71238101432.8975,755.343641318154,1172554374.08768,2017-12-29
74906560027.8485,736.909191519636,1306193221.81905,2017-12-30
75056629369.4547,774.696255457107,1127368142.17048,2017-12-31
84822222588.5437,776.080330355968,1101627635.65143,2018-01-01
93178531120.43204,876.890258814416,2720973272.07018,2018-01-02
94681149308.52457,963.0557506903511,2308657205.9772067,2018-01-03
97269228886.25314,978.416104183522,2756635496.077742,2018-01-04
101852997666.87328,1004.8949722625624,2894788528.936876,2018-01-05
110167827718.61086,1052.02336010703,1824841952.503006,2018-01-06
114769005376.76157,1137.6549188901813,2286423001.2638764,2018-01-07
131894965357.881,1184.92393027798,4813539670.332469,2018-01-08
130387621608.28636,1361.4396682787146,4248463429.84743,2018-01-09
114526940296.8931,1345.5876017375906,5901388488.269492,2018-01-10
127538307119.98058,1181.6514100305303,3701485302.9898286,2018-01-11
140419500475.92773,1315.6187580839762,2569674473.5809693,2018-01-12
136747164703.8492,1448.1800861342022,3149029707.968244,2018-01-13
128980953671.9811,1410.000214508519,2771837301.4899707,2018-01-14
103677753320.31012,1329.6713965043375,2438212396.6501827,2018-01-15
99216267384.45854,1068.6004106894156,5197858118.489889,2018-01-16
100567876886.70789,1022.3652131699664,5505023202.5208645,2018-01-17
101640355096.62448,1036.072312788025,3220457431.1306267,2018-01-18
113899479853.58607,1046.8985973958734,2067139497.742684,2018-01-19
102337202453.45828,1172.917206223946,1927757662.931302,2018-01-20
97186332455.0951,1053.6332024800397,1834167990.439276,2018-01-21
96359326865.87158,1000.3871327788332,2128266201.553245,2018-01-22
102717867498.02876,991.665320638703,2162095341.3385787,2018-01-23
102976145173.28935,1056.8792325682198,1871168506.347743,2018-01-24
101975238868.2182,1059.3154960264808,2098100041.2531192,2018-01-25
106559849459.01984,1048.7989058434846,2126139932.407397,2018-01-26
120356395893.4201,1095.7825142892807,1592501816.2673757,2018-01-27
113796120454.081,1237.3241758467964,3105991887.223209,2018-01-28
113043826616.74722,1169.6342569193446,2005499364.9335327,2018-01-29
102965815556.0668,1161.9086430994253,2006770995.7220533,2018-01-30
107663538775.87932,1058.0960529662957,2570454739.668724,2018-01-31
99423764457.44884,1106.1381723552724,2148302756.922482,2018-02-01
89061856063.48083,1021.2693786534148,3414246407.713859,2018-02-02
91725607014.4353,914.6388425021536,4640850229.358906,2018-02-03
81329819333.7154,941.8032295185238,1878004123.520736,2018-02-04
66675677460.41152,834.8891703333355,1882681773.9790668,2018-02-05
76574516020.88303,684.3133397266745,2941430688.74908,2018-02-06
73290929917.86972,785.7389155049871,5021975963.611412,2018-02-07
78759712266.80615,751.8878893661607,2635662719.4442654,2018-02-08
84968804616.78447,807.8227505154956,2256661883.3019075,2018-02-09
83330877020.24867,871.3268829432668,1609823406.4155498,2018-02-10
79732678121.41658,854.3498784217315,1811750053.1438997,2018-02-11
84185155652.77072,817.2905243571003,1606757570.924482,2018-02-12
81375375877.96892,862.7487725902944,1342080234.6450908,2018-02-13
89328231140.60481,833.7791837295838,1215799275.6549883,2018-02-14
90637629785.66489,915.076543018882,1659598861.037234,2018-02-15
91279135809.19406,928.2935214045194,1674187629.7427762,2018-02-16
94190008583.4062,934.6767104527536,1274489447.9994729,2018-02-17
89404389580.2483,964.2765079107336,1331103327.3327596,2018-02-18
90713108252.71552,915.0920469360246,1443742228.731157,2018-02-19
88256609941.35635,928.2902425457684,1113969168.9102838,2018-02-20
79118626282.25874,902.9690554385094,1376504167.75521,2018-02-21
79442544254.30933,809.1296597083212,1249190216.7073753,2018-02-22
84567348658.27484,812.4468626177468,1255677307.494043,2018-02-23
81068136131.60957,864.6697536212578,1553348119.733452,2018-02-24
82445384433.1456,828.7233989886703,1133793473.7387242,2018-02-25
84519903484.51317,842.6280247519165,971919367.4852568,2018-02-26
85086932065.08655,863.6502752378826,1273600054.5671887,2018-02-27
82862945950.985,869.2632438249697,1185779363.0730157,2018-02-28
83792455743.35178,846.3652117960792,1088578648.6068828,2018-03-01
83297136123.66147,855.6787797305122,1046744161.7080028,2018-03-02
82708301723.55193,850.4429895810156,1065182064.2918292,2018-03-03
82676499793.85762,844.2552535175925,968839520.3151624,2018-03-04
82340571913.28821,843.7565763098702,921438207.058072,2018-03-05
79250313700.00667,840.1509954642488,996644678.1014968,2018-03-06
73790376421.96692,808.4491332246333,1163651036.9598706,2018-03-07
68568491974.3163,752.5931712474129,1517892302.80913,2018-03-08
69730146644.19576,699.1898984866136,1253573581.5186777,2018-03-09
67198010840.67886,710.8916532666208,1559125766.2324708,2018-03-10
69985307146.27713,684.934340074043,1019304765.7600274,2018-03-11
68245214878.50092,713.1953300017516,1044019470.308532,2018-03-12
67211282137.89535,695.3142030222126,1041451579.0783637,2018-03-13
59738408621.9634,684.6415843660401,914239003.182572,2018-03-14
60148621435.96764,608.3931488499501,1222860953.9396286,2018-03-15
59712695037.70924,612.4435397197692,1314501765.2298925,2018-03-16
55031620530.23653,607.879487479319,939394446.556439,2018-03-17
52938616457.57076,560.1094330840288,922526847.9439002,2018-03-18
54560292401.575806,538.6905900543026,2515158736.529607,2018-03-19
54486305509.98849,555.0775482373977,1668238269.8238573,2018-03-20
55179662649.94952,554.2098259834895,1363997499.3256834,2018-03-21
52885690223.31916,561.1465342247278,1242490235.347,2018-03-22
52936241666.49759,537.7059724380829,1029637021.1311402,2018-03-23
51114768972.69823,538.109029163154,1024506177.6381532,2018-03-24
51114766847.01147,519.4855998398031,722258331.0537022,2018-03-25
47991343456.18946,519.3780445915389,654302263.778145,2018-03-26
44211929435.11478,487.5396120553992,1130010306.3489618,2018-03-27
43718505250.02615,449.0522524920757,1205007525.3029315,2018-03-28
37953505528.35885,443.9491009578748,899161524.3411528,2018-03-29
38946452754.23128,385.3270956688641,1501135895.8124254,2018-03-30
39000868214.27854,395.32626329061816,1552652584.610018,2018-03-31
37365640069.82155,395.7963809578212,970454263.2346876,2018-04-01
37935548084.04267,379.1235134110076,928418706.5875922,2018-04-02
40989129292.88682,384.8259822881638,725811930.9112238,2018-04-03
