Market Cap,Price,Volume,Date
34397567.58422089,0.0144344238363484,15749685.057663452,2019-11-07
36016058.01261441,0.0150923403163664,21715109.988670856,2019-11-08
34357442.129425675,0.0143814843096826,19754273.47682162,2019-11-09
35639283.17649106,0.0149159977231224,14312171.958651343,2019-11-10
37228214.5910354,0.0157011829618338,15092830.25249344,2019-11-11
36684607.45152054,0.0153766950241361,16793648.70548645,2019-11-12
35471956.85391653,0.0148866486862274,16119126.133222269,2019-11-13
35669173.56135132,0.0149317588668445,7870861.766096907,2019-11-14
34268420.617372364,0.0144258880649524,8003971.599878048,2019-11-15
33091821.174110897,0.0138262120927288,10889775.848362004,2019-11-16
34294229.689831264,0.0143824742068579,7456727.27711619,2019-11-17
34240022.95528351,0.0143056882487473,8294474.537214542,2019-11-18
33515939.216841787,0.0140147152829375,9108734.485984886,2019-11-19
35443692.79649272,0.0148434061280681,18839562.526497822,2019-11-20
35056581.81973493,0.0143166246962926,15397509.197177256,2019-11-21
34895747.755251944,0.0142515838972162,15841934.242023388,2019-11-22
34553191.97592614,0.0140308517675925,23860484.259725347,2019-11-23
40973474.647511184,0.016697178630383,38781693.95325512,2019-11-24
37455654.60987592,0.0151144218115356,37317089.04679189,2019-11-25
50078163.85433184,0.0201939385980436,81341113.56861728,2019-11-26
51137413.19870371,0.020771791437875,80784639.39352107,2019-11-27
61182721.02462377,0.0244200149934185,72106889.66892205,2019-11-28
56894664.445900775,0.0227338532299031,52993867.11326881,2019-11-29
61131706.27310593,0.0244949776581236,29612776.58872617,2019-11-30
72079180.03293507,0.0286540248754293,57019054.28821102,2019-12-01
66516868.67926168,0.0264357194237029,52023277.13344165,2019-12-02
66225094.05117806,0.0263549574388102,41429589.01005738,2019-12-03
74270825.55104116,0.0292831642848008,71498559.0165737,2019-12-04
80319450.68515456,0.0319070888617193,63647576.706742704,2019-12-05
83922382.38596971,0.0330498978651256,72960453.81232205,2019-12-06
104424336.91925448,0.0411866664358872,101476387.70390213,2019-12-07
99179314.9580445,0.0388813893538439,85001401.37350877,2019-12-08
105544694.08844069,0.0413667286170375,65826510.50777672,2019-12-09
86853639.60387754,0.034016902133038,61537905.22841449,2019-12-10
44168673.26419436,0.017319874304617,341938325.0533977,2019-12-11
45494543.93511201,0.0178429948062307,61131328.49425307,2019-12-12
40195059.41206248,0.0157413666833391,49514440.36243547,2019-12-13
40814029.471162856,0.0159857860819325,26021106.852738056,2019-12-14
34781665.000559226,0.0136412422406136,32805496.013552867,2019-12-15
36302072.47564437,0.0142168107666072,27858440.93316338,2019-12-16
33711692.99578145,0.0132249816581186,28118149.145211272,2019-12-17
30848555.876307134,0.0120780992942918,24919072.25688393,2019-12-18
32299983.2124714,0.0126711611182673,24195164.02274621,2019-12-19
33215326.28154721,0.0131025090027809,12718418.35979676,2019-12-20
39354544.62610319,0.0154386388504639,56906599.48424781,2019-12-21
45910697.59347282,0.0180105334727004,61977865.222001225,2019-12-22
41307692.06883307,0.016180903524844,103552746.86526217,2019-12-23
38335051.0071584,0.0150279403659942,40653771.38278901,2019-12-24
40913550.034227565,0.0161633092985637,23676243.79721427,2019-12-25
39839724.44732462,0.0156293328803581,29024410.325896,2019-12-26
39711945.14720835,0.0155826023416103,17670970.27553093,2019-12-27
38788633.29670934,0.0152483591836852,15118793.967923677,2019-12-28
38115925.33513432,0.0149619111210498,8366277.171349835,2019-12-29
37537238.79310304,0.0147395351311732,12844992.134892678,2019-12-30
36441205.694493,0.0142741458909642,6316192.587235819,2019-12-31
35068663.17398264,0.0137645339239058,10713807.143275363,2020-01-01
38011240.15404401,0.0149223048902835,20504313.050264783,2020-01-02
37320199.772793815,0.0146465666455978,26165156.1208537,2020-01-03
38504502.59961709,0.0151129698513697,14853329.299955895,2020-01-04
37828678.66958728,0.0148496900586855,10536227.143296752,2020-01-05
37675740.26234727,0.0148031270276052,8289301.049226495,2020-01-06
39538911.01233434,0.0155310902992317,16572957.203360556,2020-01-07
38397277.41098742,0.015060282884985,17634284.497595046,2020-01-08
38115516.09129989,0.0149439179281962,16445247.717006003,2020-01-09
37035918.66985768,0.0145723535781543,9688270.594499543,2020-01-10
37892097.781866245,0.0148930481307276,10134730.179811496,2020-01-11
37682542.76100747,0.0147643897094801,8336806.476673441,2020-01-12
38163919.75712208,0.0149737028279832,6905039.184228297,2020-01-13
39440577.58129959,0.0154711618843406,9769124.139215585,2020-01-14
39982532.44294859,0.0156849960932901,31941284.897729583,2020-01-15
41523507.35281311,0.0162945986177531,29508080.85744905,2020-01-16
40941909.40919569,0.0160431585663529,22914523.241188373,2020-01-17
47628917.29238809,0.0187303478878189,72347444.68897879,2020-01-18
44610905.40869991,0.0174409922985087,31204686.30572917,2020-01-19
41810647.11725848,0.0163716954834913,26379044.75511008,2020-01-20
42870541.86605427,0.0168477457833167,18230903.31826403,2020-01-21
43743073.2884867,0.0171375322869906,22560137.904926542,2020-01-22
43316561.90108072,0.0170749285481935,13414486.948179709,2020-01-23
40575187.77166181,0.0159192880608418,15855779.759442955,2020-01-24
41302367.598349854,0.0161983272680233,14165636.60871185,2020-01-25
40978710.86870121,0.0160774104338128,11685341.26238482,2020-01-26
42113887.1059709,0.0164456862619042,10747137.86329716,2020-01-27
43018843.83478418,0.0168474484845045,19625864.45753112,2020-01-28
43794885.86614768,0.0171095276906164,20663598.403444715,2020-01-29
43730726.77674934,0.0170018560203309,16150754.732371392,2020-01-30
47421676.72873795,0.0186045052483945,34259011.88650341,2020-01-31
45898827.53726381,0.0178900693602312,24776333.991431013,2020-02-01
46751819.92503717,0.0182897373482029,12485400.05039354,2020-02-02
49048838.80978084,0.0191720425379582,26944235.598367445,2020-02-03
56910919.139514506,0.0223085177028987,66031072.34766809,2020-02-04
53942875.68758145,0.0210968813492682,65757814.68799107,2020-02-05
54839605.08760176,0.0213623615111813,50896522.28227528,2020-02-06
62787785.4562619,0.0244504873264217,77950757.20452404,2020-02-07
59085384.33015085,0.0231145285649885,61445580.9476112,2020-02-08
54239566.42726144,0.0211626342416631,73993083.62157409,2020-02-09
56282734.14492258,0.0220024377613983,44086470.88572015,2020-02-10
55268479.14981362,0.0216089920144128,43117250.873960346,2020-02-11
57929277.51047292,0.0227881130692653,36066786.51231338,2020-02-12
58378156.5681915,0.0229201568368733,62228500.91524823,2020-02-13
56860013.77422042,0.0222329136588954,45078083.00558369,2020-02-14
59345265.830371134,0.0232193021535974,42749886.04116599,2020-02-15
53140657.20115147,0.0207984070338479,47859748.89979068,2020-02-16
51726161.53351232,0.0202161173605242,47665585.20510039,2020-02-17
51029418.29669148,0.0200286483220649,37131921.53844168,2020-02-18
55262008.79617985,0.0215091476041285,40142369.53451841,2020-02-19
51167414.531902015,0.0199518581380632,16174453.584263068,2020-02-20
52471156.354705244,0.020649316877981,24033899.12060324,2020-02-21
53361966.76142576,0.0207001098181781,33670186.68005343,2020-02-22
53019036.52154578,0.0207381472816665,14530943.250439076,2020-02-23
57077588.52440526,0.0223138435332198,33653093.507515155,2020-02-24
52956396.24060391,0.0207235494884685,29642235.185490247,2020-02-25
49191557.92141669,0.0191706313738087,32359171.633686792,2020-02-26
47274423.62656051,0.0184768061661006,36069605.72243122,2020-02-27
49669131.41589402,0.019599898561576,33735101.832616456,2020-02-28
51876436.24711087,0.0202195275856245,35504463.29999514,2020-02-29
52016007.38224557,0.0201867437420563,33641423.59929505,2020-03-01
49616734.54175767,0.019450363861492,30863594.50934271,2020-03-02
54429579.1153455,0.0213208240355563,31247796.868668742,2020-03-03
60698451.9422282,0.0235970796739229,51054811.57528579,2020-03-04
68198391.23433642,0.0247369863042914,99369845.99842194,2020-03-05
72433912.21689516,0.0262672876080543,80146249.31486046,2020-03-06
68581138.3128766,0.0248767769758458,56319292.95946778,2020-03-07
73495744.42539056,0.0268788796167225,89597330.78645816,2020-03-08
60128637.82298643,0.0215104507774561,73503295.59268169,2020-03-09
56373069.238138914,0.0204285265684785,81828096.34831317,2020-03-10
57288338.36561174,0.0205925923638237,65191499.53149641,2020-03-11
52267284.04313416,0.0190137129542706,70274599.55873571,2020-03-12
25251993.31371892,0.0094337337005235,61249765.88398664,2020-03-13
29277816.05019387,0.0107522616215277,51804649.69117783,2020-03-14
27127408.54827526,0.0098725293603295,21397097.235341568,2020-03-15
27511144.720317464,0.0098792848013721,21270124.20333451,2020-03-16
22418089.73048654,0.0081656928593182,25809858.381234463,2020-03-17
25620237.754785333,0.0092624438994627,23873265.506437875,2020-03-18
24954508.39169528,0.0091236724736783,21163580.874724053,2020-03-19
30985064.666725248,0.0111845068789306,35358713.94375756,2020-03-20
29799618.05420903,0.0108185185529311,34080699.93506022,2020-03-21
30686838.345935334,0.0111028719506453,22169117.10271543,2020-03-22
27780340.717279203,0.0100587513679452,15233623.814708106,2020-03-23
30611788.823553145,0.011173782129145,17123548.46057201,2020-03-24
31151261.918956727,0.0112758935200041,17313286.336827982,2020-03-25
31615677.685552903,0.0114774506653539,13732008.26323351,2020-03-26
32855635.34825261,0.011919466647536,16360973.920215048,2020-03-27
29585099.25506609,0.0107994507722299,9423028.527680185,2020-03-28
29431994.45489613,0.0106673594694376,13793676.264683817,2020-03-29
27813793.243214075,0.0100695467169207,9957347.11676698,2020-03-30
29760805.76686497,0.0107809243658192,13909225.400530994,2020-03-31
30394556.639563728,0.0110119914897685,12392526.31884813,2020-04-01
30861721.582089107,0.0112707352592145,18642241.875610437,2020-04-02
31740389.13825934,0.0115374490572455,21342034.953552004,2020-04-03
31816155.49278826,0.0115361874435405,15226623.499920247,2020-04-04
32354471.227607694,0.0117385205756208,12395096.685994172,2020-04-05
31566133.4446423,0.0114470881079868,11350742.658515424,2020-04-06
36925036.44184003,0.0134044833602089,38890338.67383947,2020-04-07
35516331.35281131,0.0128996873006843,39050181.06942375,2020-04-08
38193848.655475095,0.0137287367150143,28331467.55324822,2020-04-09
37216451.99170692,0.0135110194672352,21649893.915227927,2020-04-10
33080445.119867764,0.0120152759578105,23295806.32939612,2020-04-11
33703665.538224384,0.0122226297026984,16716585.320677117,2020-04-12
34166170.53084089,0.0122268032149305,14541371.446175894,2020-04-13
33178189.29746607,0.0120299967198122,11129979.293923346,2020-04-14
33588867.71075704,0.0121905359283285,17356709.223985635,2020-04-15
32094129.262316152,0.0116468046294593,9331259.727339704,2020-04-16
34751289.17256957,0.0125795772203955,13997754.142292388,2020-04-17
35265172.91605657,0.0127681807753908,12465755.236856949,2020-04-18
36955344.63064417,0.0134126450742875,12194723.068443824,2020-04-19
35737327.94954112,0.0129577830414638,14643558.857501974,2020-04-20
33327758.3326161,0.012077169119876,14670525.722409297,2020-04-21
33128904.535100643,0.0120097372728689,12296674.80674778,2020-04-22
35210714.43429939,0.0127831544408482,10377552.099236086,2020-04-23
39048221.6601809,0.0141300027065975,29767404.55448417,2020-04-24
40519864.87824086,0.014672320797617,34698353.328964524,2020-04-25
41516729.266701736,0.0150712338873697,22422727.277526923,2020-04-26
43119973.33744431,0.0156304798547071,24489995.22131922,2020-04-27
42436511.43045103,0.0154247235987863,21920142.193466317,2020-04-28
43129079.52068991,0.0156563243749235,14330601.233418535,2020-04-29
45201081.13149909,0.0164347893594314,36019670.48282368,2020-04-30
42771682.54140861,0.0154352002734534,33517357.11200285,2020-05-01
43858164.27234226,0.0158803619550371,18653132.469905782,2020-05-02
46728678.66483229,0.016907776092232,20412471.423215643,2020-05-03
47310156.8148208,0.017112070737695,33791176.577017464,2020-05-04
46367549.21836821,0.0169521519793202,29694952.47048614,2020-05-05
46668679.09490026,0.016966759145876,17543028.861187544,2020-05-06
48176499.63370186,0.0170473611970973,27652319.719564136,2020-05-07
48147056.02820464,0.0174265137652922,30659849.1034761,2020-05-08
49324094.96102765,0.0178807428140691,26097397.107567158,2020-05-09
47519404.2362113,0.0172626761763057,21407525.667399816,2020-05-10
42581693.138247095,0.0153712963353482,39906909.57516294,2020-05-11
41609735.85818467,0.0150364723235787,30580545.07854609,2020-05-12
46666057.80605184,0.016908281953927,42499623.01696727,2020-05-13
52924824.08310405,0.0192229609900414,58637596.19426967,2020-05-14
53000225.730288185,0.0190432680058147,68611576.84220096,2020-05-15
49885550.94609493,0.0180842792414144,39782503.25334464,2020-05-16
55098810.73572086,0.0200307594890701,42893039.44303822,2020-05-17
55811572.15800602,0.0202610191327132,27418119.44193514,2020-05-18
70799168.59659624,0.0205886809126782,28398879.609036174,2020-05-19
76146913.29894604,0.0221776076195799,56333738.26738069,2020-05-20
71732437.53063719,0.0208344034892548,43371532.96225031,2020-05-21
65962361.37851412,0.0192113810650532,42411059.04391778,2020-05-22
68458992.5671145,0.0199342341068042,27202628.03948504,2020-05-23
68893707.57452317,0.0200651286815457,23929080.48296451,2020-05-24
67412523.6012005,0.0194273885902267,42056076.86202805,2020-05-25
73018187.12729013,0.0211830883598933,40954089.458595216,2020-05-26
87434500.20451435,0.0258573829251471,108953532.94151632,2020-05-27
83697220.38615839,0.024356657445441,109364893.92664184,2020-05-28
86222427.96428968,0.0251120773325683,70544208.69608073,2020-05-29
88903816.77998483,0.0258855216817009,61686033.61421387,2020-05-30
82521775.96242885,0.0239613864244033,64304969.477114566,2020-05-31
68868109.91555941,0.0203846453352391,88350182.24108803,2020-06-01
74808948.31920505,0.0217878916369216,64245651.01421482,2020-06-02
71875865.3972182,0.0209623917967936,51453760.006964326,2020-06-03
74274130.69127516,0.0217087825994132,29545401.45334526,2020-06-04
73657362.1303667,0.0214571925606711,34163772.43626729,2020-06-05
72206586.08626649,0.0205226949205493,28837522.882745232,2020-06-06
72034389.57211286,0.0206408504440448,18448017.99356132,2020-06-07
70720484.68468505,0.0202959050042634,21685499.498100333,2020-06-08
70958990.23756535,0.020275279268322,14203268.549049905,2020-06-09
70221933.22548583,0.020169433454384,13032339.846645243,2020-06-10
73961875.64890227,0.0213154832344458,40968426.22466148,2020-06-11
68291280.43381663,0.0198421024810202,33045214.528285377,2020-06-12
71218986.66155753,0.0204072849598088,17600418.10290585,2020-06-13
71998648.93281458,0.0206371382273037,13988798.219314726,2020-06-14
71470136.34471214,0.0205432778341647,24981443.268688105,2020-06-15
71283280.79746026,0.0204827509497352,25137143.05893476,2020-06-16
71869475.89815438,0.0205976894492747,17390124.884716384,2020-06-17
72276111.08444585,0.0207494424128559,21647473.89471753,2020-06-18
71204877.68782155,0.0204228447124668,15722976.855710143,2020-06-19
70341252.10570161,0.0202072715548904,15600231.801536107,2020-06-20
78026276.73519063,0.0225697690878591,38316068.348937765,2020-06-21
74451504.26826149,0.0213721753349462,36890834.52060902,2020-06-22
76780594.9987927,0.0220517913873173,27632827.2946973,2020-06-23
78942503.87546955,0.0226328989282767,20933372.17479938,2020-06-24
77593389.05734064,0.0222611460645001,24204954.57776012,2020-06-25
75613667.49498063,0.0216438678934956,17203243.586693253,2020-06-26
72835714.8847507,0.0208684111968625,20176252.48229945,2020-06-27
68113391.62569575,0.0194311935516235,20454447.99958585,2020-06-28
69795114.99133834,0.0200007615362259,21700409.158315845,2020-06-29
68641746.05935942,0.0196535937905656,22245016.21045748,2020-06-30
66354841.17009238,0.018981178894421,11981680.080934333,2020-07-01
65279606.07142224,0.0187018213736847,23037794.55977237,2020-07-02
65953507.57060046,0.0188757415536797,16765308.350575922,2020-07-03
67394225.9121771,0.0192553592012483,16892652.00598097,2020-07-04
68439387.46969245,0.0195525353585794,10798703.12228828,2020-07-05
66700687.913621455,0.0190888490273199,13360864.213763451,2020-07-06
70019028.40419324,0.0199583650020968,15841089.297413845,2020-07-07
70177171.58003053,0.0201187725563168,20957945.02930877,2020-07-08
75308457.88834755,0.0215893905390131,33561711.237509355,2020-07-09
76722490.03908898,0.0205935840466734,27862827.978322346,2020-07-10
78530241.56221475,0.0211408565773767,21973094.150485758,2020-07-11
79839170.16231759,0.0214209265583445,12761465.977783892,2020-07-12
78863141.68616445,0.0212041456183931,11461288.774916682,2020-07-13
83512257.96080498,0.0223539809691808,36280162.49996699,2020-07-14
83502693.37518926,0.022359249644741,19836564.42948985,2020-07-15
83572669.50299941,0.0223599831773127,24658283.20238137,2020-07-16
78191657.53297855,0.0209188887471768,23410612.27943816,2020-07-17
79198940.38047884,0.0212017028129111,11560933.679764075,2020-07-18
80265392.3286137,0.0215282064840525,9014516.612179626,2020-07-19
79430031.55178408,0.021255352881707,10604757.01468285,2020-07-20
81904623.98354553,0.0216011180321349,25180271.804914206,2020-07-21
79505613.80803184,0.0213034272698117,17694528.523241635,2020-07-22
79551222.55772525,0.0212045757683537,11791999.478285518,2020-07-23
79073246.91173483,0.0211672758280352,9486898.132569876,2020-07-24
77293389.29878083,0.0206264409784855,11432022.11417822,2020-07-25
77973731.67377359,0.0208876671155885,9822414.153433952,2020-07-26
77572999.05338159,0.0207543392175608,13005944.137947047,2020-07-27
74255355.28692892,0.0198611787817334,30514081.58887409,2020-07-28
76815547.84936932,0.0204882047859071,24573097.389806595,2020-07-29
75981580.73587966,0.0202816966029276,15459977.99238264,2020-07-30
76564889.10714987,0.0204343604369958,13961239.575617414,2020-07-31
76294710.36643286,0.0203329935345713,11445887.54616762,2020-08-01
78568099.104334,0.0210022496426778,15697021.498230793,2020-08-02
75058359.30616859,0.0200382379809269,13954050.526558788,2020-08-03
76731329.1347556,0.020442025235747,11405905.755938768,2020-08-04
77436284.47972868,0.0206494072758901,9368871.599024797,2020-08-05
80720622.75890532,0.0215103509844628,18302333.25738078,2020-08-06
81651632.18546027,0.0217042764207902,16917053.27360192,2020-08-07
80133715.88849097,0.0213346206117714,12961754.76005711,2020-08-08
85627199.7874531,0.0228445823559924,18450536.36092956,2020-08-09
85197027.2791367,0.0227137055701681,22316147.032925677,2020-08-10
90901130.1729618,0.0242792124341917,29025315.692512374,2020-08-11
87106390.97540355,0.023067816075828,43124348.11193884,2020-08-12
96398036.83021066,0.0256072126187188,28057198.084871896,2020-08-13
102213441.79539822,0.0271629779072868,59211362.69708032,2020-08-14
106103448.54355069,0.0282152378752125,32878217.42845749,2020-08-15
112770493.76629633,0.02997647825036,62309839.45215691,2020-08-16
112863352.10368286,0.0301385164855231,32303413.66678273,2020-08-17
108880664.20163532,0.0288978173166365,52929056.164263606,2020-08-18
101109111.8683189,0.0268171341415127,33305891.584992845,2020-08-19
93387821.04482256,0.0248752820871242,32365643.6220476,2020-08-20
100555689.9066899,0.0266810843910069,22158468.474215567,2020-08-21
94178529.29907046,0.0249695449023571,31427836.439063977,2020-08-22
98421781.90327896,0.0260769594707158,19624219.56175329,2020-08-23
95409236.89533192,0.0253417720525435,10661072.212880287,2020-08-24
105559169.42394708,0.0279648164026317,26518018.73482229,2020-08-25
97917129.58688273,0.0258748267401405,21324995.386549994,2020-08-26
101354260.40222724,0.0268829502540934,21554527.74653003,2020-08-27
96856471.16094673,0.0257286179237174,18313345.730522845,2020-08-28
101246672.33165804,0.0268220541352628,11552718.77496338,2020-08-29
104805853.8897475,0.027637832315162,18503185.491906628,2020-08-30
102737882.2452196,0.0272148304064462,15997642.861756328,2020-08-31
100757219.5131663,0.0266169818262307,14518132.972764049,2020-09-01
97730121.73933296,0.0256317958977214,18268026.04741732,2020-09-02
89068305.51251909,0.023544650333135,23511217.29693434,2020-09-03
72282633.7323144,0.0192556263735167,19712084.832457587,2020-09-04
73039273.53069113,0.0194294527352678,20356501.58857557,2020-09-05
68226544.13603233,0.0180343490808805,15872237.85103611,2020-09-06
71334309.87308635,0.0188285504799643,10895932.213514172,2020-09-07
71393754.35382769,0.018868366159746,10491919.798917934,2020-09-08
69054173.53872572,0.018223109863,8344260.574434052,2020-09-09
75947690.53288002,0.0201300340070594,16887212.32264951,2020-09-10
77815809.66363771,0.0204514997678549,12567263.694234189,2020-09-11
80816181.20781186,0.0212616573022494,11236729.831409046,2020-09-12
79601629.40915214,0.0209371287799618,9215642.776730252,2020-09-13
75278889.95368297,0.0198007768463943,12776941.723488456,2020-09-14
76452153.56226835,0.020104497200112,9769581.178492207,2020-09-15
77608855.0548372,0.0204106575499142,16804788.226923455,2020-09-16
75665228.17153534,0.0199045599850452,11826080.934091149,2020-09-17
77605972.7460225,0.0203991742284169,13948706.852830747,2020-09-18
80137724.96610434,0.0210644482713137,18043812.96280309,2020-09-19
79389841.15673383,0.0208893248774697,9509977.455648333,2020-09-20
84198926.72818877,0.0218839029604847,16289429.308550067,2020-09-21
72166277.92198318,0.0189302598724436,30331722.13296224,2020-09-22
74228663.06965438,0.0196247635626552,8462496.377787841,2020-09-23
67399219.14064768,0.017736581448124,9968564.613598231,2020-09-24
72181734.84309058,0.01897482216265,10175194.65396398,2020-09-25
72618138.93835211,0.0191035881526008,8582585.621955661,2020-09-26
71945074.90396686,0.0189123070884662,6891469.90068613,2020-09-27
71413263.38442037,0.0187611473935141,8521691.99073061,2020-09-28
71656617.25862613,0.0188939097735984,16963440.179417428,2020-09-29
74807821.0794714,0.0196661326147039,10872262.077917384,2020-09-30
76978925.68164225,0.0201188622156018,9684105.777167743,2020-10-01
72254557.32526156,0.0189617394053839,14736445.460651385,2020-10-02
69587909.22576936,0.0182362080879221,9450359.841421643,2020-10-03
70708954.3640071,0.0184989070161125,5371810.389634664,2020-10-04
70823617.10745393,0.0185596418244164,5536939.733483986,2020-10-05
71883397.64760992,0.0188150509375107,5653050.861029152,2020-10-06
65479097.01041903,0.017167675962667,8999098.818212043,2020-10-07
64626729.43392385,0.0169153587489555,8588623.318492863,2020-10-08
63426985.2536631,0.0166174060877072,12129400.796901789,2020-10-09
65269431.83028644,0.0170776363566794,9914888.844632871,2020-10-10
65705736.70943832,0.0171890714850773,8508100.19789001,2020-10-11
67930272.48235075,0.0178051915881139,6216598.7188089965,2020-10-12
68710236.80349243,0.01786516646783,9021148.977894736,2020-10-13
67718580.52705324,0.0176642332142439,6440785.520576427,2020-10-14
65950052.59140272,0.0172491538280439,5324181.759476339,2020-10-15
65864041.18177608,0.017205009972429,6026819.922247374,2020-10-16
62336549.73188402,0.0162499982402028,6622879.18426289,2020-10-17
64142007.3632801,0.016752562281284,4935940.307920771,2020-10-18
64540865.43525812,0.0168608143916434,4683431.843982061,2020-10-19
62063891.15461159,0.0161975152606161,6330955.823309995,2020-10-20
59598806.918394,0.0155554424846813,23456470.86181124,2020-10-21
62447481.66449432,0.0163413856894511,14396472.499543091,2020-10-22
66551346.29585897,0.0173697668441036,12871073.2820436,2020-10-23
65183189.94985896,0.017028318195485,7177012.954944134,2020-10-24
67571590.34780572,0.0176406931518331,6260818.107295178,2020-10-25
65905778.93089671,0.0171869202674531,7179104.086083683,2020-10-26
63572991.73929002,0.0165251064056969,8920967.160418317,2020-10-27
60783264.83785595,0.0158168368027815,11956419.203865366,2020-10-28
64593361.284878135,0.0151133801225215,8876005.15877089,2020-10-29
59287777.19176218,0.0138512789671882,8799049.804545188,2020-10-30
59512065.1811302,0.0139356443373658,10505146.990690038,2020-10-31
58765032.26359478,0.0137225072591461,5718753.053339618,2020-11-01
60363334.22633538,0.0141063624266774,5427039.747967863,2020-11-02
58714275.12036457,0.0136899738038908,5990905.253216825,2020-11-03
54179650.56849607,0.0127289456040337,8357623.350712618,2020-11-04
57833067.99882131,0.0122454680140362,8133341.5549848,2020-11-05
64027926.91964577,0.013508324962605,10548826.8311661,2020-11-06
73440220.50288962,0.0154495027387147,18146529.70530989,2020-11-07
68618278.30129385,0.0143612536454126,18155079.052534506,2020-11-08
75027572.40855102,0.0157541302907342,10851267.733777268,2020-11-09
74354069.87054482,0.0156267999609426,11079817.641918594,2020-11-10
82260676.54783475,0.0172819635915747,17856499.259121638,2020-11-11
78796851.30169135,0.0165747050070244,9684852.220111348,2020-11-12
75708757.4053798,0.0158451985720977,10183663.36375583,2020-11-13
79885491.97288966,0.0168540760114309,7801802.353501285,2020-11-14
79593768.80278413,0.0167238430600578,5637551.664006557,2020-11-15
78234156.89819472,0.0164194178974334,7356047.193604157,2020-11-16
79003662.39447072,0.016618834011457,6622711.199901934,2020-11-17
84856888.53117973,0.0178314733159678,15411574.510605682,2020-11-18
81412733.78987423,0.0170935818343872,15378902.904515702,2020-11-19
81871395.7153437,0.0172327960494194,12203249.40535635,2020-11-20
85024276.28797674,0.0178371006976837,12407964.07325841,2020-11-21
93782431.12422068,0.0197439670794528,19147165.03901157,2020-11-22
91831128.4797888,0.0191795481439538,22305920.307012625,2020-11-23
100067376.7100508,0.0211241711963925,25334654.270092078,2020-11-24
102510099.22329669,0.021564598581799,28665858.086835478,2020-11-25
102214896.51021312,0.021419418287918,25576496.47122319,2020-11-26
84178920.47141135,0.017757409286024,30021815.99862303,2020-11-27
84431878.22031133,0.0177226070634837,10074938.012676496,2020-11-28
89626884.51622155,0.0187229550493285,9265440.95486034,2020-11-29
89617639.74651954,0.018803166704911,9252437.320627632,2020-11-30
93174280.37194164,0.0194657821104119,13198889.37839245,2020-12-01
89004348.38196889,0.0187377758866247,15020130.091099486,2020-12-02
92281888.15948442,0.0193639610772137,9100394.762020832,2020-12-03
98814153.03879257,0.0207908362915004,14720639.349955916,2020-12-04
90091253.17792952,0.018927864806164,15475340.827633336,2020-12-05
93822555.65573762,0.0196848596439423,9264980.790003862,2020-12-06
93117126.0896329,0.0195440710262255,8591213.770096442,2020-12-07
92266017.39989027,0.019264934783854,6097664.344337713,2020-12-08
84983599.721284,0.0176590706976695,9249804.915393809,2020-12-09
86872755.12877849,0.0181384372196445,11348486.412556874,2020-12-10
85228040.23322548,0.017801824331954,10449485.737620354,2020-12-11
84154212.62031278,0.017572597936687,8008566.757152053,2020-12-12
85618201.69327787,0.0179347460004202,6235214.231436527,2020-12-13
86974920.34281428,0.0181521098859612,5644047.895983149,2020-12-14
88299908.94856445,0.0184096030423302,6599250.319054901,2020-12-15
93550251.31725596,0.0195280904358016,14914642.77932577,2020-12-16
93900056.34391008,0.019445703319456,13211155.637590902,2020-12-17
91235719.1957295,0.0190133533446533,19553927.731794987,2020-12-18
98129645.66076466,0.020598909011833,14132734.502459446,2020-12-19
95964780.83480394,0.0199937848252072,18002724.770340465,2020-12-20
92226995.2274642,0.0192191205143191,11285502.623750187,2020-12-21
87819189.16826129,0.0182467714866356,11197079.626055302,2020-12-22
89719511.50470361,0.0187067572020153,8655443.660381107,2020-12-23
74645135.17736606,0.0153628310292458,15216781.79512643,2020-12-24
79302306.78639,0.0164840569906265,10478920.98002705,2020-12-25
79873722.51776755,0.0166131453598265,9404585.02317088,2020-12-26
92700464.83540045,0.0193175078090375,16961522.702399597,2020-12-27
89017443.50672273,0.0183901939039323,19829861.25625948,2020-12-28
91005257.14504048,0.0189493585389557,13186038.04599964,2020-12-29
88892700.44690797,0.0184852785768305,11772506.543779844,2020-12-30
87162609.82626477,0.0181510446725247,10251337.233696166,2020-12-31
84631209.44895035,0.017591425479418,11060707.059224544,2021-01-01
85497270.88357286,0.0178353413569144,10860734.818163196,2021-01-02
91239574.37163971,0.0190448490468856,18874516.6831662,2021-01-03
97731623.9131488,0.0199551095767846,19922331.924040448,2021-01-04
113967886.4200457,0.0237201231876998,47150426.368003,2021-01-05
117726586.1596266,0.0245103692631805,64990809.52935813,2021-01-06
169147570.7407475,0.0348938241673084,165847047.24219996,2021-01-07
159204548.92943016,0.0330139586082646,129307158.3497787,2021-01-08
153407762.67958996,0.0317023682105186,104462245.11156932,2021-01-09
164076639.47777465,0.0335863144586376,96516758.36425988,2021-01-10
148192013.74024463,0.0304216869397629,76396986.71329752,2021-01-11
126645984.40958457,0.0260398786336992,57146035.4002142,2021-01-12
127710771.62080334,0.026246355851997,47544669.70738168,2021-01-13
147113000.10198012,0.0301047529264207,42907545.84453304,2021-01-14
158782678.79729143,0.0328182632434918,38146195.1098048,2021-01-15
164779148.4679716,0.0339252863923754,88337107.33170934,2021-01-16
159713889.54138225,0.0328980950124073,49378931.67994344,2021-01-17
